Cluster 28 : ,0,0,0,0,0,0,2,0,0,0,0,0,0,242,0,0,0,0,0,0,0.0685860940364442,0.9918032786885246
Cluster 29 : ,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0
Cluster 30 : ,0,0,1,0,0,0,0,0,0,63,0,2,4,0,0,0,0,0,0,0,0.6068739429378988,0.9
Cluster 31 : ,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0.0,1.0
Cluster 32 : ,0,0,0,0,0,0,1,0,0,11,0,0,13,0,0,1,0,0,0,1,1.5637962376877474,0.48148148148148145
Cluster 33 : ,0,0,0,0,0,0,11,2,0,0,0,3,4,0,0,2,0,0,0,0,1.968130013765764,0.5
Cluster 34 : ,0,1,2,0,5,0,16,0,0,2,3,3,1,31,0,0,0,0,0,0,2.2078202953006736,0.484375
Cluster 35 : ,0,0,0,0,0,1,1,0,3,1,0,0,0,110,1,0,3,0,0,0,0.6113960665081895,0.9166666666666666
Cluster 36 : ,0,0,0,0,0,0,0,0,0,0,0,0,0,465,0,0,0,0,0,0,0.0,1.0
Cluster 37 : ,0,0,0,0,0,0,146,0,0,0,0,0,0,1,0,0,0,2,0,0,0.16068271108979565,0.9798657718120806
Cluster 38 : ,0,0,0,0,0,0,2,0,0,0,75,0,0,1,0,0,3,0,0,0,0.4890316165962971,0.9259259259259259
Cluster 39 : ,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0.0,1.0
Cluster 40 : ,0,0,0,59,0,0,2,0,2,0,0,0,0,0,0,0,1,6,5,0,1.186213951947716,0.7866666666666666
Cluster 41 : ,0,0,0,0,0,0,0,0,0,56,1,1,2,0,0,0,0,0,0,0,0.45335933502142134,0.9333333333333333
Cluster 42 : ,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0
Cluster 43 : ,0,2,2,0,0,0,0,0,0,0,0,24,0,0,0,0,0,4,0,0,1.186278124459133,0.75
Cluster 44 : ,0,0,0,4,0,6,2,17,2,0,2,0,0,0,7,0,2,3,76,0,1.9581565737716033,0.628099173553719
Cluster 45 : ,0,0,2,0,0,0,1,1,1,13,0,0,131,0,0,3,0,0,0,2,0.9145851313481245,0.8506493506493507
Cluster 46 : ,0,0,0,0,0,0,1,0,0,0,0,0,0,102,0,0,0,0,0,0,0.07885601377455284,0.9902912621359223
Cluster 47 : ,0,0,0,2,0,0,65,1,0,0,0,0,0,8,0,0,0,0,0,0,0.7551129365113547,0.8552631578947368
Cluster 48 : ,0,0,0,0,0,0,401,0,2,0,1,0,0,20,0,0,0,0,1,0,0.36409693477525173,0.9435294117647058
Cluster 49 : ,0,0,0,8,4,1,338,3,3,1,2,6,0,92,1,11,2,1,0,0,1.404220163541747,0.7145877378435518
Cluster 50 : ,0,0,0,2,0,0,64,4,1,0,0,0,0,36,0,0,2,2,0,0,1.532097847864311,0.5765765765765766
Cluster 51 : ,0,2,0,4,0,2,7,0,9,0,0,2,0,147,3,0,0,3,1,0,1.2138396565371385,0.8166666666666667
Cluster 52 : ,0,0,0,1,0,1,18,0,1,47,0,0,0,13,0,2,0,0,0,0,1.7216654266403613,0.5662650602409639
Cluster 53 : ,0,0,0,0,0,0,9,1,219,0,1,1,0,2,0,0,0,1,0,0,0.46349424494392677,0.9358974358974359
Cluster 54 : ,0,0,0,1,0,0,1,0,0,0,0,0,0,116,0,0,0,0,0,0,0.1408990202533805,0.9830508474576272
Cluster 55 : ,0,0,0,0,0,0,133,0,0,0,0,0,0,13,0,0,0,0,0,0,0.43326099547253494,0.910958904109589
Cluster 56 : ,0,0,0,0,0,0,0,0,0,15,0,0,1,0,0,0,0,0,0,0,0.3372900666170139,0.9375
Cluster 57 : ,2,0,2,0,0,0,0,1,0,3,0,54,0,0,0,0,0,1,0,0,0.9055527390714916,0.8571428571428571
Cluster 58 : ,0,0,1,1,0,1,14,0,2,0,0,0,0,247,0,0,1,0,0,0,0.5005847889526407,0.9250936329588015
Cluster 59 : ,0,6,0,1,0,1,4,0,5,1,0,0,4,0,3,6,0,3,3,0,3.2393492307754066,0.16216216216216217
Total : ,=SUM(B8092:B8151),=SUM(C8092:C8151),=SUM(D8092:D8151),=SUM(E8092:E8151),=SUM(F8092:F8151),=SUM(G8092:G8151),=SUM(H8092:H8151),=SUM(I8092:I8151),=SUM(J8092:J8151),=SUM(K8092:K8151),=SUM(L8092:L8151),=SUM(M8092:M8151),=SUM(N8092:N8151),=SUM(O8092:O8151),=SUM(P8092:P8151),=SUM(Q8092:Q8151),=SUM(R8092:R8151),=SUM(S8092:S8151),=SUM(T8092:T8151),=SUM(U8092:U8151),0.731839988788604,0.8480840543881335,Best value of I2 : 5122.143607139531
